source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","190eab10-dbdb-4021-8469-9b5418861a69","in-country-in-region-scholarships-programme-at-searca-nrm-scholarship-fo-57757719","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
"scholarship_detail","190eab10-dbdb-4021-8469-9b5418861a69","in-country-in-region-scholarships-programme-at-searca-nrm-scholarship-fo-57757719","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
"scholarship_detail","3bc81763-c202-4d0f-b2f0-d3e68fb8e8f4","in-country-in-region-scholarships-programme-at-searca-nrm-scholarship-fo-57730542","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
"scholarship_detail","3bc81763-c202-4d0f-b2f0-d3e68fb8e8f4","in-country-in-region-scholarships-programme-at-searca-nrm-scholarship-fo-57730542","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
"scholarship_detail","d3285882-3bd3-48c0-82a3-6aca92f60c01","in-country-in-region-scholarships-programme-at-searca-fs-scholarship-for-57757718","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
"scholarship_detail","d3285882-3bd3-48c0-82a3-6aca92f60c01","in-country-in-region-scholarships-programme-at-searca-fs-scholarship-for-57757718","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
"scholarship_detail","e93f9e6b-f58a-4d71-a4f9-9efc54a4c641","in-country-in-region-scholarships-programme-at-searca-fs-scholarship-for-57730541","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
"scholarship_detail","e93f9e6b-f58a-4d71-a4f9-9efc54a4c641","in-country-in-region-scholarships-programme-at-searca-fs-scholarship-for-57730541","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
"scholarship_detail","d5214875-6ece-4269-9a1a-fc63970a3dc0","in-country-in-region-scholarships-programme-at-iitd-scholarship-for-mast-57757717","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
"scholarship_detail","d5214875-6ece-4269-9a1a-fc63970a3dc0","in-country-in-region-scholarships-programme-at-iitd-scholarship-for-mast-57757717","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-45"
