source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","ea932911-f21a-415b-a338-7af79cea45e0","tulane-school-of-social-work-adele-a-eisler-sw-57-scholarship-at-tulane--tulane-school-of-social-work-ade","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","ea932911-f21a-415b-a338-7af79cea45e0","tulane-school-of-social-work-adele-a-eisler-sw-57-scholarship-at-tulane--tulane-school-of-social-work-ade","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","27a78864-91de-4b99-ad79-b6c9be3c457b","jenny-francis-graduate-award-in-architecture-at-university-of-waterloo-2-jenny-francis-graduate-award-in-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","27a78864-91de-4b99-ad79-b6c9be3c457b","jenny-francis-graduate-award-in-architecture-at-university-of-waterloo-2-jenny-francis-graduate-award-in-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","cbe9f413-f0ce-4b3c-a87b-9537053e6b46","secure-your-spot-scholarship-at-university-of-birmingham-dubai-2026-secure-your-spot-scholarship-at-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","cbe9f413-f0ce-4b3c-a87b-9537053e6b46","secure-your-spot-scholarship-at-university-of-birmingham-dubai-2026-secure-your-spot-scholarship-at-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","688a9270-2447-488e-85e4-861f30221080","jean-and-william-leach-memorial-scholarship-at-university-of-waterloo-20-jean-and-william-leach-memorial-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","688a9270-2447-488e-85e4-861f30221080","jean-and-william-leach-memorial-scholarship-at-university-of-waterloo-20-jean-and-william-leach-memorial-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","77c7e557-d845-466f-9471-6428c8a40f16","postdoc-research-fellow-at-institute-of-nanotechnology-spectroscopy-and--postdoc-research-fellow-at-insti","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","77c7e557-d845-466f-9471-6428c8a40f16","postdoc-research-fellow-at-institute-of-nanotechnology-spectroscopy-and--postdoc-research-fellow-at-insti","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","752b11ec-c914-48fa-bc18-9bd90a1e0b8f","momeni-iranian-financial-assistance-scholarships-2026-momeni-iranian-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","752b11ec-c914-48fa-bc18-9bd90a1e0b8f","momeni-iranian-financial-assistance-scholarships-2026-momeni-iranian-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","4b007b59-9717-4d23-9739-ea6b4f057f05","jd-leslie-graduate-award-at-university-of-waterloo-2026-jd-leslie-graduate-award-at-univ","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","4b007b59-9717-4d23-9739-ea6b4f057f05","jd-leslie-graduate-award-at-university-of-waterloo-2026-jd-leslie-graduate-award-at-univ","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","86a7b27e-d04a-4f92-8a09-95d9bf533fbf","claddagh-scholarships-at-trinity-college-dublin-2026-trinity-college-dublins-claddagh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","86a7b27e-d04a-4f92-8a09-95d9bf533fbf","claddagh-scholarships-at-trinity-college-dublin-2026-trinity-college-dublins-claddagh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","1950ded6-8d34-4996-90bc-5eb36b88b714","high-achievers-awards-at-nottingham-trent-university-2026-high-achievers-awards-at-notting","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","1950ded6-8d34-4996-90bc-5eb36b88b714","high-achievers-awards-at-nottingham-trent-university-2026-high-achievers-awards-at-notting","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","53b87b51-826a-40f8-b7e8-da41c00174f2","the-emerald-peace-scholarship-5j9v8msuu3s6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","53b87b51-826a-40f8-b7e8-da41c00174f2","the-emerald-peace-scholarship-5j9v8msuu3s6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","2dbf77a6-7389-44b0-9a4a-a539cdf15d50","ncw-fieldman-s-association-scholarship-ea1xb43bh7an","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","2dbf77a6-7389-44b0-9a4a-a539cdf15d50","ncw-fieldman-s-association-scholarship-ea1xb43bh7an","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","b6d39fc3-6682-4a27-a300-313f1a60b832","university-of-auckland-doctoral-scholarships-2026-university-of-auckland-scholarsh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","b6d39fc3-6682-4a27-a300-313f1a60b832","university-of-auckland-doctoral-scholarships-2026-university-of-auckland-scholarsh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","99797cea-a0a5-47a0-9a49-08e230d23a51","bond-university-excellence-scholarship-at-bond-university-2026-bond-university-excellence-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","99797cea-a0a5-47a0-9a49-08e230d23a51","bond-university-excellence-scholarship-at-bond-university-2026-bond-university-excellence-schol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","51a60466-6972-46e9-be3b-5f03c624b8e5","amberscholar-scholarship-2026-up-to-50-000-total-fund-2026-05-14-amberscholar-scholars","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","51a60466-6972-46e9-be3b-5f03c624b8e5","amberscholar-scholarship-2026-up-to-50-000-total-fund-2026-05-14-amberscholar-scholars","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
"scholarship_detail","106b8ea0-4de0-4da2-9999-84e73d3b94b6","sisters-in-public-health-scholarship-2026-2026-05-14-sisters-in-public-hea","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-81"
