source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","775caf19-629c-4ff7-afa5-6dc617b0ef0f","lanford-family-highway-worker-memorial-scholarship-program-scholarships--lanford-family-highway-worker-me","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","775caf19-629c-4ff7-afa5-6dc617b0ef0f","lanford-family-highway-worker-memorial-scholarship-program-scholarships--lanford-family-highway-worker-me","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","755f48c3-a40e-46a3-a071-dd0ad77055da","bags-of-love-foundation-scholarship-scholarships-com-bags-of-love-foundation-scholars","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","755f48c3-a40e-46a3-a071-dd0ad77055da","bags-of-love-foundation-scholarship-scholarships-com-bags-of-love-foundation-scholars","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","7556a201-5aef-4bfa-8344-daeadd747cba","svcf-courtney-mccoy-memorial-scholarship-scholarships-com-svcf-courtney-mccoy-memorial-sch","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","7556a201-5aef-4bfa-8344-daeadd747cba","svcf-courtney-mccoy-memorial-scholarship-scholarships-com-svcf-courtney-mccoy-memorial-sch","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","7552f6f1-6b7c-412c-8b18-d6917a31fcbd","chautauqua-region-community-foundation-scholarships-scholarships-com-chautauqua-region-community-foun","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","7552f6f1-6b7c-412c-8b18-d6917a31fcbd","chautauqua-region-community-foundation-scholarships-scholarships-com-chautauqua-region-community-foun","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","73fb40da-d3fb-46e4-a99f-47cd02d1f418","james-b-morris-scholarship-james-b-morris-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","73fb40da-d3fb-46e4-a99f-47cd02d1f418","james-b-morris-scholarship-james-b-morris-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","73e58a2f-2faa-4488-8a01-f82af64a7f6d","george-washington-university-merit-scholarships-scholarships-com-george-washington-university-mer","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","73e58a2f-2faa-4488-8a01-f82af64a7f6d","george-washington-university-merit-scholarships-scholarships-com-george-washington-university-mer","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
"scholarship_detail","739f4ef9-d11e-464f-a598-ff188221649c","vegetarian-resource-group-college-scholarship-vegetarian-resource-group-colleg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-106"
