source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","c2156bd2-c957-425d-a049-2eb0e425579b","desmond-fonn-contact-lens-research-award-at-university-of-waterloo-2026-desmond-fonn-contact-lens-resear","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","c2156bd2-c957-425d-a049-2eb0e425579b","desmond-fonn-contact-lens-research-award-at-university-of-waterloo-2026-desmond-fonn-contact-lens-resear","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","b2245fc8-dc2c-4c69-bd77-ad193283abb7","bryce-boothby-family-scholarship-v7egm4ie3lrr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","b2245fc8-dc2c-4c69-bd77-ad193283abb7","bryce-boothby-family-scholarship-v7egm4ie3lrr","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","c6f0c285-a296-4acb-a06d-8809dc4bc73a","beulah-short-memorial-scholarship-twk88byvy8vt","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","c6f0c285-a296-4acb-a06d-8809dc4bc73a","beulah-short-memorial-scholarship-twk88byvy8vt","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","d1290fbc-49e2-4df8-bca0-20719622e2e1","all-god-s-children-community-choir-scholarship-ti2tbeqyxz4o","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","d1290fbc-49e2-4df8-bca0-20719622e2e1","all-god-s-children-community-choir-scholarship-ti2tbeqyxz4o","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","94e6c1bd-b3fc-4f58-b1e3-ed70e149d048","sophia-l-waldbauer-scholarship-re1saboedceh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","94e6c1bd-b3fc-4f58-b1e3-ed70e149d048","sophia-l-waldbauer-scholarship-re1saboedceh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","9a409297-7228-4602-8f46-50081ab12c1a","marion-and-dan-crossman-scholarship-r793gryit7ju","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","9a409297-7228-4602-8f46-50081ab12c1a","marion-and-dan-crossman-scholarship-r793gryit7ju","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","8beab35d-3111-425a-a94b-f06e1e0e1059","justin-jubbs-kosak-memorial-award-mlrpaseo8kts","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","8beab35d-3111-425a-a94b-f06e1e0e1059","justin-jubbs-kosak-memorial-award-mlrpaseo8kts","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","d400696e-4bbb-49d9-95b4-948577021d05","howard-d-merchant-memorial-scholarship-mh15pxeog1xm","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","d400696e-4bbb-49d9-95b4-948577021d05","howard-d-merchant-memorial-scholarship-mh15pxeog1xm","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","f0dacc6f-28eb-49f3-9d72-182cb8ddc304","felland-scholarship-kf8qwdjabwfv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","f0dacc6f-28eb-49f3-9d72-182cb8ddc304","felland-scholarship-kf8qwdjabwfv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","893bf8a8-5e6e-40b6-895b-668594efc652","porritt-family-memorial-scholarship-for-curious-kids-kcqags8b8yr8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","893bf8a8-5e6e-40b6-895b-668594efc652","porritt-family-memorial-scholarship-for-curious-kids-kcqags8b8yr8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","bb5d5f3c-3902-44d3-bec3-db2e41a7eeb1","edgar-l-cornwell-scholarship-i8huuji95jst","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","bb5d5f3c-3902-44d3-bec3-db2e41a7eeb1","edgar-l-cornwell-scholarship-i8huuji95jst","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","aaee8e80-d358-4da5-9dca-d85f4a4180dd","alice-l-boyse-scholarship-hc3do00sg47d","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","aaee8e80-d358-4da5-9dca-d85f4a4180dd","alice-l-boyse-scholarship-hc3do00sg47d","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","d923da20-8036-4c0a-a649-54e3fa38eadd","wanda-e-reigle-scholarship-hybjkuoclhao","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","d923da20-8036-4c0a-a649-54e3fa38eadd","wanda-e-reigle-scholarship-hybjkuoclhao","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","ab88257c-a153-412c-803c-d6cae18a0e05","adco-sports-excellence-scholarship-at-bond-university-2026-adco-sports-excellence-scholarsh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","ab88257c-a153-412c-803c-d6cae18a0e05","adco-sports-excellence-scholarship-at-bond-university-2026-adco-sports-excellence-scholarsh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","e960dbe6-775e-4cfb-b9dc-cfd109166674","international-family-award-at-aberystwyth-university-2026-international-family-award-at-ab","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","e960dbe6-775e-4cfb-b9dc-cfd109166674","international-family-award-at-aberystwyth-university-2026-international-family-award-at-ab","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","c86133f1-1f0a-4d3d-8f55-f7555a436c0b","university-of-edinburgh-business-school-mba-achievement-scholarships-202-university-of-edinburgh-business","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","c86133f1-1f0a-4d3d-8f55-f7555a436c0b","university-of-edinburgh-business-school-mba-achievement-scholarships-202-university-of-edinburgh-business","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","83c83d2b-2f7f-42c2-b800-cf4df3a255a5","bath-global-excellence-scholarship-at-university-of-bath-2026-bath-global-excellence-scholarsh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","83c83d2b-2f7f-42c2-b800-cf4df3a255a5","bath-global-excellence-scholarship-at-university-of-bath-2026-bath-global-excellence-scholarsh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","870ae955-8597-40b3-a6bc-4187c2a8f4f8","anu-master-of-philosophy-scholarship-2026-anu-master-of-philosophy-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","870ae955-8597-40b3-a6bc-4187c2a8f4f8","anu-master-of-philosophy-scholarship-2026-anu-master-of-philosophy-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","f015ce05-68cf-41eb-8a3f-33b4c51901fd","vice-chancellors-scholarship-at-university-of-east-london-2026-vice-chancellors-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","f015ce05-68cf-41eb-8a3f-33b4c51901fd","vice-chancellors-scholarship-at-university-of-east-london-2026-vice-chancellors-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
"scholarship_detail","a8842a5e-962d-41ec-b632-5fd067e3c53d","undergraduate-chancellors-academic-merit-scholarship-at-university-of-bi-undergraduate-chancellors-academ","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-29"
